stage,candidate,experiment_count,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,choice_sensitivity,emotion_scale,lpp_main_scale,lpp_inter_scale,source_encoding_drift_rate,source_learning_rate,mixed_negative_delta,mixed_neutral_delta,pure_negative_delta,pure_neutral_delta,mixed_cross_category_margin,pure_cross_category_margin,mixed_negative_recalled,mixed_negative_forgotten,mixed_neutral_recalled,mixed_neutral_forgotten,pure_negative_recalled,pure_negative_forgotten,pure_neutral_recalled,pure_neutral_forgotten,score
boundary_search,106,3,0.7207982455478308,0.9999150525202579,0.10126675424440613,36.623611810712156,35.29270461250168,0.07005730866089398,2.254541550505003,1.20054721579289,0.5856663850798302,1.9360423041063834,0.05519243655819142,0.0,0.09956524759824045,0.7341158652323859,0.010555435511234501,0.035354647405543616,0.06046061693249566,0.04101068359848703,0.3777306005358696,-0.036162599872209544,0.7784986420975704,0.7679432065863359,0.39021260605046626,0.35485795864492264,0.5505965476561534,0.49013593072365774,0.5262985305958673,0.48528784699738026,2.999898230999635
boundary_search,107,3,0.7620365757003401,0.9990969691221282,0.02354980398094428,7.587134668312039,100.0,0.12304167604367404,1.1194215627409732,1.4458084352281546,0.284227616227927,3.74572517815259,0.07727519979704181,0.0,0.012515037876121389,2.0035860970092236,0.004843700530105521,0.03218822426309714,0.09838743456241084,0.03139201179146772,0.38424292098926865,-0.038358324107799824,0.7771128851822332,0.7722691846521277,0.38802626366285903,0.3558380393997619,0.5721379097207988,0.473750475158388,0.5121087992661878,0.4807167874747201,3.3899529665405823
boundary_refine,0,20,0.0697817002069471,0.3512527782595779,0.01390332795093229,6.436630880563066,0.20377453868425852,0.3373047441195541,10.790077095349329,4.529135126693551,0.9247812911901218,1.1378374012690278,0.19033210628631936,0.0,0.28475908311054265,1.6861040833949457,0.11952420794650132,0.09347972558737783,0.11603957232038836,0.14448254898582635,0.2993061498211893,-0.11129950896199597,0.842309392596546,0.7227851846500447,0.4234790348288554,0.3299993092414776,0.5793566838715618,0.46331711155117344,0.5746166205131694,0.43013407152734306,1.15029524473648
boundary_refine,1,20,0.14351104603484885,0.8840319734020587,0.785423985689138,0.10340261377400599,5.1178939322722234,0.7672663364144351,1.7727220400498696,0.05140564566962117,1.262252972471376,2.5458095751116128,0.14417328989911557,0.0,0.1370290993497012,0.10664040996970812,0.15354365286858462,0.05295228833136589,0.09971601105491185,0.0534023969973389,0.2951892090128048,-0.06230068271734607,0.8528805771156361,0.6993369242470515,0.4041477152342467,0.3511954269028808,0.5686963729462341,0.46898036189132225,0.5312810446086683,0.4778786476113294,2.146928862366645
boundary_refine,2,20,0.9460629354314493,0.6362076095387273,0.6148312179139462,27.52012932669144,0.17597599585577275,0.11217566231084548,14.816132906703174,0.3064613983948485,18.114160719899015,1.6411582832144558,0.07668452851490401,0.0,0.20203359974471102,0.37545206719205293,0.12347543425858021,0.03497566365465321,0.051670977404635166,0.10257139708846807,0.3219807644215364,-0.06569941861456946,0.839239265965788,0.7157638317072078,0.3937830672856714,0.3588074036310182,0.5436031481153086,0.49193217071067347,0.5576315893252429,0.45506019223677485,1.3452796041587594
boundary_refine,3,20,0.31286284561728184,0.9120189430490303,0.88705830077193,3.856629999165603,33.48628355099534,0.3248398185514454,0.08276309233373459,0.5240850401932511,19.292934545949564,1.2265608027201322,0.03928382055782116,0.0,0.25056864446577604,0.6755549714374367,0.10316559324335117,0.03360303531946174,0.07056499504190128,0.08522099993608301,0.3352884059192882,-0.05958063302463601,0.8320042177740681,0.7288386245307169,0.3935502186114287,0.35994718329196695,0.5553701120477758,0.4848051170058745,0.5443857500305105,0.4591647500944275,1.523335356055686
boundary_refine,4,20,0.2753612830723127,0.9370253658388502,0.5478109228631282,0.2949730144274134,0.267586363837354,0.22622291734496885,0.10904795508581268,1.0187925682621715,3.2431022973677406,2.443838246582084,0.021446184146564757,0.0,0.6031469350442108,1.4345863096063893,0.2503280257316012,0.12093249512346166,0.18568263088941178,0.13700673714782552,0.1186469677639635,-0.14008826408596514,0.8256414187581915,0.5753133930265903,0.45666642526262685,0.3357339301391652,0.6186320801314554,0.43294944924204365,0.5730377133280088,0.43603097618018327,1.6415649895890065
boundary_refine,5,20,0.2780932154570984,0.9844702524267821,0.30513860574396795,0.905046943943962,1.164184595753212,0.27908180567046287,8.262345581226963,17.51009523457091,2.3773005391391835,3.522114317028085,0.08158908301714236,0.0,0.5483330565703486,0.15786758240682647,0.11121779248902675,0.03639724603118866,0.10568068879901571,0.0639593059099034,0.32934766000528864,-0.06676688113887053,0.8344036944602665,0.7231859019712398,0.39383824196595113,0.3574409959347625,0.5737685169289378,0.4680878281299221,0.5348547092687926,0.47089540335888924,1.8335843223077408
boundary_refine,6,20,0.480823704182172,0.9993294178320935,0.38788484672397616,2.487373296116196,49.617047282497474,0.494071431727441,1.164204227286735,2.5769881104106114,1.496978340660266,2.80423106337045,0.07416203608367672,0.0,0.3274366289603657,8.050946261775549,0.365134290223451,0.15791157713944187,0.2651721957495044,0.2231523985729406,0.06603505496719952,-0.21953473220530312,0.9042060716371787,0.5390717814137277,0.47303672644652817,0.3151251493070863,0.6629892468856844,0.39781705113618,0.6173517833414831,0.3941993847685425,1.6603513324933734
boundary_refine,7,20,0.42491910139256495,0.0852916603380115,0.12537375885125082,0.1222789948264848,11.458605301109925,0.2973171968044871,15.650233257518023,3.9753843357454373,0.2701034134209958,4.12622339148174,0.17518437101398057,0.0,0.7539839247763304,2.6315438541935325,0.1469333873767602,0.08958608423678305,0.12856324403669295,0.1146864604793097,0.2803251473233103,-0.09791773577269758,0.8504901140143997,0.7035567266376395,0.42323157931432914,0.3336454950775461,0.5886771169576892,0.46011387292099626,0.5580316086936938,0.44334514821438414,1.348795798770744
boundary_finalist,0,80,0.0697817002069471,0.3512527782595779,0.01390332795093229,6.436630880563066,0.20377453868425852,0.3373047441195541,10.790077095349329,4.529135126693551,0.9247812911901218,1.1378374012690278,0.19033210628631936,0.0,0.28475908311054265,1.6861040833949457,0.11570860414251094,0.09179553177550825,0.12360535248329763,0.1250456704414989,0.3020181684742535,-0.10696117832374419,0.8411536091252377,0.7254450049827268,0.4234268365084733,0.33163130473296504,0.582686816293158,0.45908146380986037,0.5660426421336046,0.44099697169210567,1.3553921926143333
boundary_finalist,1,80,0.9460629354314493,0.6362076095387273,0.6148312179139462,27.52012932669144,0.17597599585577275,0.11217566231084548,14.816132906703174,0.3064613983948485,18.114160719899015,1.6411582832144558,0.07668452851490401,0.0,0.20203359974471102,0.37545206719205293,0.11746990229738385,0.04249635011288583,0.07685101472184452,0.08492466655412784,0.3229912079895209,-0.0670706657570247,0.8394272498002178,0.7219573475028339,0.398966139513313,0.3564697894004272,0.5584046730379525,0.48155365831610797,0.5486243240731327,0.4636996575190048,1.5055240680394597
boundary_validation,0,200,0.0697817002069471,0.3512527782595779,0.01390332795093229,6.436630880563066,0.20377453868425852,0.3373047441195541,10.790077095349329,4.529135126693551,0.9247812911901218,1.1378374012690278,0.19033210628631936,0.0,0.28475908311054265,1.6861040833949457,0.1356237850789177,0.09887568020693788,0.11854563426152853,0.12158623650228906,0.28845313049264637,-0.10213106156841512,0.8509942328459338,0.7153704477670161,0.4269173172743697,0.32804163706743183,0.5806247798823997,0.46207914562087116,0.5642102071892863,0.4426239706869972,1.4878978740144413
