stage,candidate,experiment_count,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,choice_sensitivity,emotion_scale,lpp_main_scale,lpp_inter_scale,source_encoding_drift_rate,source_learning_rate,mixed_negative_delta,mixed_neutral_delta,pure_negative_delta,pure_neutral_delta,mixed_cross_category_margin,pure_cross_category_margin,mixed_negative_recalled,mixed_negative_forgotten,mixed_neutral_recalled,mixed_neutral_forgotten,pure_negative_recalled,pure_negative_forgotten,pure_neutral_recalled,pure_neutral_forgotten,score
search,101,3,0.9159979087880206,0.9999255090877718,0.12164831586479162,13.11199138989713,74.31890855696834,0.1398625895062758,0.2189751138250622,0.5555050393167189,1.9351923773944968,1.8156600542271428,0.05183223992570837,0.004608659750377627,0.023982491407301538,3.6135992165380926,0.1675591702131849,0.06838589677423251,0.14528577007647409,0.0476342224957127,0.2731137839892701,-0.07700029346405673,0.8524990701361707,0.6849398999229858,0.41182611593371565,0.34344021915948314,0.5910965643431011,0.445810794266627,0.5228110877306837,0.47517686523497105,3.0471830586609996
search,102,3,0.6239825506100928,0.9999729771011161,0.05878046522676094,6.945008063907727,100.0,0.13786061442359443,1.1141723532199932,0.13318412866130572,0.5083255794743882,5.6385855363118695,0.021556139933565595,0.031087980466486278,0.071895852512891,8.514160339573516,0.12203096686617321,0.06517628691845423,0.07667341010988149,0.025633941827292894,0.2762599057444421,-0.03574314973268067,0.8116021659225225,0.6895711990563493,0.41331129331190725,0.348135006393453,0.5514593173038999,0.47478590719401836,0.510529056926699,0.48489511509940614,3.282600596535005
search,103,3,0.8662464348730586,0.9999517480165477,0.04433678381997617,23.401194942888146,44.39480137515099,0.3920315519910012,0.3266580008736366,0.670041699962665,5.176204457423091,5.283850194880536,0.10241204505358013,0.06066805204706803,0.12033281158216877,1.093701061755925,1.3452630914061479,0.11906221164635528,1.1322797587337463,0.30334920438288365,-0.792840746427445,-0.6506123367304865,1.009159553599985,-0.3361035378061627,0.4567372086212823,0.33767499697492703,1.1448517354989522,0.012571976765205986,0.6631843134956924,0.35983510911280875,84.90445653128215
search,104,3,0.2584666647081763,0.9999584324255996,0.3509113876335184,10.101633956023921,100.0,0.10431342899281251,1.7699689891149566,1.0745232400921063,3.521895988499157,1.7263403461677438,0.19541494628736053,0.07115871281998418,0.08936936838905474,10.0,1.139890015100766,0.5315134441602584,1.1235353623541366,0.8144320800722772,-0.5948003255884703,-0.9292650990751816,1.2479456421723099,0.10805562707154374,0.702855952660014,0.17134250849975566,1.1397138425198041,0.01617848016566744,0.9454435792408491,0.13101149916857188,41.58468928545307
search,105,3,0.486532181534945,0.9997514560637992,0.03468778631762634,16.965313303094185,67.57055381762133,0.13635980475950252,0.5611322772752886,3.7188676218442542,3.2102688209983534,1.0944366038025923,0.052539627137695555,0.09678190931978146,0.025639531261040155,2.2085096319189894,0.36400987722567824,0.13901366259118442,0.368054696089147,0.07752661916770426,0.15834375985554955,-0.188355310918077,0.9720958414928693,0.6080859642671911,0.44974220441164153,0.3107285418204571,0.7148437256630706,0.34678902957392366,0.5351443404920007,0.4576177213242964,11.595849209891654
search,106,3,0.7207982455478308,0.9999150525202579,0.10126675424440613,36.623611810712156,35.29270461250168,0.07005730866089398,2.254541550505003,1.20054721579289,0.5856663850798302,1.9360423041063834,0.05519243655819142,0.10915100707452405,0.09956524759824045,0.7341158652323859,0.03600521268028967,0.039489977784748886,0.04705713454045746,0.008378888529382233,0.3591442345519011,-0.0174450755707527,0.7886486933811715,0.7526434807008818,0.39349924614898074,0.35400926836423185,0.5342800928965995,0.48722295835614204,0.5046680339268947,0.4962891453975125,3.842887532466516
search,107,3,0.7620365757003401,0.9990969691221282,0.02354980398094428,7.587134668312039,100.0,0.12304167604367404,1.1194215627409732,1.4458084352281546,0.284227616227927,3.74572517815259,0.07727519979704181,0.03733855887441669,0.012515037876121389,2.0035860970092236,0.0802458431571722,0.03897866008705214,0.05316599081025314,0.03810171268292167,0.33853308121232606,-0.036558599333818054,0.8131407284618992,0.732894885304727,0.39436180409240096,0.3553831440053488,0.5364803512531676,0.4833143604429145,0.5198729597767325,0.48177124709381086,2.6897656815360844
search,108,3,0.46973982170747874,0.9999593052078031,0.04654397901700835,2.374416296116128,90.85333278357368,0.320466698511639,3.6175722535523884,2.041492673631225,14.77785366552671,3.596728305475225,0.19126920979392203,0.15505961510896954,0.13280015598522962,10.0,nan,nan,2.113016216182395,2.0839355402675115,nan,-2.035217029287627,nan,nan,nan,nan,1.683507109943189,-0.4295091062392059,1.605707923048421,-0.47822761721909046,1000000.0
search,109,3,0.7898842914981886,0.9998239126664752,0.536304797887677,73.1574696020416,19.70767254101514,0.7918421628564559,0.3900390161034769,1.2608946850625182,1.385699182319347,1.0,0.06088709146748314,0.05860634399653176,0.13985485015468493,10.0,0.07837240397930145,0.07364326426269197,0.0722642721314179,0.06306602204475842,0.3200008334395916,-0.05259587321626508,0.8138672431048594,0.7354948391255579,0.4154940056859663,0.3418507414232743,0.5485790369934157,0.4763147648619978,0.5289106380782629,0.46584461603350447,2.558343198885222
search,110,3,0.7887942974298252,0.9999374306162195,0.2544490894021563,9.009561160640299,100.0,0.12624807684959302,1.0041343569737518,0.34327077864202565,1.5179784559615104,1.9552549895372813,0.09919615944786173,0.1299085352961342,0.19423681543745752,3.856073728589382,0.5706899229385032,0.1176767617978744,0.49897281222633627,0.1280021637089943,0.02913361963031713,-0.27968683549644135,1.0455047293661137,0.47481480642761054,0.4456811867972934,0.328004424999419,0.7911195745691657,0.29214676234282944,0.5718335978392708,0.4438314341302765,15.216595196815463
search,111,3,0.9203369339811763,0.99990356854464,0.21026496751935936,9.723960498910975,20.812170888012943,0.29531095101563426,2.1717744624960442,0.34611925234536506,6.608471021716667,1.0,0.13661018162174626,0.017092116505666395,0.09086098804867714,5.554252057736596,1.0214308537849175,0.8074050146204076,1.059388650593495,1.0219762022361942,-0.5229760065098832,-1.0177927477113706,1.3260182964762575,0.30458744269133986,0.827563449201223,0.020158434580815465,1.102656434437162,0.0432677838436671,1.0610605315550377,0.03908432931884339,64.34380233104838
search,112,3,0.5161761386875173,0.9999163206280154,0.3811950621151747,6.973146084006822,27.004020233027877,0.4292611079280891,3.46309151654923,0.5245727284717807,2.425844762055654,2.1174967907079245,0.17649204488575798,0.10898164985331171,0.09196344664711496,9.99226407641228,1.1886768039778537,0.5061584259322109,1.0868636727284051,0.547433130835232,-0.661239732763007,-0.7609145733968992,1.2233610185028643,0.03468421452501053,0.6959239472880175,0.1897655213558066,1.1161415599727709,0.029277887244365718,0.7901924606412649,0.24275932980603293,61.362917725287126
search,113,3,0.34976945373196183,0.9999656479219377,0.15619719011147443,4.168056039435125,7.526505906445283,0.40627277060096306,0.42218752148031374,0.7902778765723594,6.783086538654105,1.0,0.20949282778259756,0.11200279573084887,0.040287018391957335,4.569418739909087,1.730203932990614,1.2868242866396415,1.6384136733157855,1.475109224893937,-1.2127093824459927,-1.5200512207750427,1.6438095773521222,-0.08639435563849188,1.1263150268075008,-0.16050925983214065,1.4268931553355957,-0.2115205179801897,1.308530702794853,-0.16657852209908397,192.40686704641573
search,114,3,0.7615722275425899,0.9997814040617176,0.22296224126597697,6.20064508238916,29.847093309062014,0.46689793379757943,0.3304466677492143,0.7638226111583867,8.367561568427035,1.0,0.13848672508568532,0.03564056186815121,0.06746193136457905,5.11936312388566,1.3790220792013173,1.0660144980065525,1.2589588273327343,1.2154907743985717,-0.8766254212609248,-1.2132111957111384,1.4914168437060558,0.11239476450473855,0.9890201857656633,-0.07699431224088919,1.2161624179172672,-0.042796409415467154,1.1704147862956713,-0.04507598810290035,122.62930859906915
search,115,3,0.4449989007446813,0.9999453639245697,0.1422473899075278,15.068959146395839,100.0,0.05137152715210677,0.21318287757490184,0.8723836405146254,3.203564197695885,1.0,0.03172890723859006,0.14138109313849515,0.0995455134197385,8.03315913746628,0.6654285616976651,0.11704469034387,0.705218899063766,0.1304137854297694,0.033623756595740184,-0.3658848595070211,1.137079338641151,0.471650776943486,0.4380270203477458,0.3209823300038758,0.9066269131083238,0.20140801404455774,0.5672928735515789,0.4368790881218095,34.440336022327116
search,116,3,0.7628041865905849,0.9999627988301265,0.5156219829710753,7.8572824937044174,88.02732815454625,0.09397363904743046,0.31706860240706114,2.197760449350669,3.517657177437628,3.7417867644359193,0.13657048379761141,0.09037820147551762,0.13246186349575464,7.1572002413579705,1.2617282132176977,0.2794560398661384,1.2402552102790458,0.5847796523257306,-0.7448030193581392,-0.8497637950962311,1.0810657923943119,-0.18066242082338585,0.5641405985347534,0.28468455866861503,1.2026801998236853,-0.03757501045536054,0.8121887846408706,0.22740913231514,62.0981165716511
search,117,3,0.4968797540469836,0.9999379538410461,0.27184105286357996,37.11869631812765,47.04625215119055,0.32780506030380385,1.2043054523768146,0.8896968839429975,1.0773097027774174,4.457735649884293,0.10909993084424548,0.13342356541027436,0.0761133240622235,3.1456998915902803,0.27996234980558876,0.07497245323305068,0.22338012010042896,0.029015364492998297,0.21761248922465665,-0.10275162533109417,0.9130996785273677,0.633137328721779,0.4155248394971223,0.34055238626407164,0.6326004852981943,0.4092203651977654,0.5119719905288596,0.48295662603586126,6.277652053877949
search,118,3,0.9563107852360931,0.9998505289573076,0.25847229117587633,11.451099474353336,100.0,0.4205652701499306,1.8167272947967035,0.4071945779935613,4.622117241189976,1.0,0.10453856345378791,0.09846380774489016,0.2257871879999428,4.787784360457679,0.8041937952385572,0.3922070316896823,0.8594134641125013,0.43775004790605687,-0.18521592640708578,-0.5985793538979793,1.2137594257334345,0.4095656304948773,0.5947815569019631,0.20257452521228084,0.9974929874664858,0.1380795233539845,0.7366588772519639,0.298908829345907,30.833137349176
search,119,3,0.8786217124521322,0.9995499875264919,0.12476719537351937,12.42871198071912,37.359681387571634,0.2825975502925275,0.677670806337546,0.1533755749867634,0.9231674067273027,3.7984205841802483,0.07809692680877992,0.008149231785408913,0.08625593789599609,5.84244177563216,0.2455164478405526,0.09721969778796558,0.17609967176165237,0.07804045358084533,0.1910563658824877,-0.11283127054278003,0.8702173309498712,0.6247008831093186,0.4336445172268309,0.3364248194388653,0.6048247665166855,0.4287250947550331,0.5415563652978131,0.4635159117169678,2.8430584171198086
search,120,3,0.5786319498672597,0.9999972327538114,0.30022724879367796,10.287757625179037,80.80410552625,0.31950906623144765,0.14891330903837666,1.9785495614234134,9.0438724821227,1.0,0.1777771037929379,0.14262552052183,0.732208862777798,10.0,1.6716494905627577,1.0943689074024165,1.6280618385460814,1.3329402419836505,-1.060203444512904,-1.4344580262948414,1.6183237151095742,-0.0533257754531836,1.0068776690597205,-0.08749123834269612,1.4206967100893195,-0.20736512845676197,1.2270928978380795,-0.10584734414557093,145.88110074457316
search,121,3,0.7485604725907601,0.9999208390613603,0.17990892264581693,2.433883567078273,93.6080830788674,0.2670257391452187,0.269841056409854,0.05,0.30739532717377727,2.6448563176993134,0.1409039595084986,0.05599500203876647,0.014918003628198197,0.6159517853413919,0.044942936161533,0.051256457711324865,0.0608706953383884,0.02356387157679385,0.34878065290027543,-0.04085965574669992,0.7953282115662372,0.7503852754047042,0.4016046225044288,0.35034816479310393,0.538806187252416,0.4779354919140276,0.5187951476607275,0.4952312760839337,3.477596947541714
search,122,3,0.9315145870701107,0.9999518895118018,0.12929409126405791,2.2268003501328755,98.63682491428722,0.2725543698293574,0.6811887326736557,0.48179122300814786,2.636759151078097,1.4788892571428907,0.14396100795025146,0.1230875804587406,0.24391987389537959,1.0691593858977915,1.0219128536624147,0.3784138580392066,1.0193834993743192,0.5088471000720012,-0.37268214270251954,-0.7082669388649887,1.2506524524100027,0.2287395987475879,0.6014217414501074,0.22300788341090083,1.0807510420287911,0.06136754265447196,0.7696344815194607,0.2607873814474595,40.33962311559282
search,123,3,0.43982143245935285,0.999778964798186,0.2651661554992372,2.3009465729140106,59.53133723704405,0.738294373121294,1.837650770084841,0.7197645003029772,2.1576161724092215,1.0,0.05625036255522257,0.06687156410645212,0.16125400641823992,1.061638133086019,0.14137840398440238,0.04997048446124319,0.10468255424577932,-0.023090714613269836,0.3017709699557408,-0.0377006164114726,0.8450385756594571,0.7036601716750547,0.40188920171931386,0.35191871725807067,0.5768689990631843,0.472186444817405,0.4867963466156078,0.5098870612288776,5.504142347614037
search,124,3,0.8364828455075539,0.9999787857717642,0.04849476088364506,2.851462997285938,68.36623814939969,0.6485252132415767,0.14792128018880563,0.9876349020717474,1.8662762630828402,3.9533439956853087,0.16857625689848382,0.18478281238662245,0.027984057834278882,2.214342192656025,1.6649426969356442,0.5315437976417965,1.3734533363266996,0.6734794656697073,-1.2754890103824437,-0.9634420548222568,1.138591703885284,-0.5263509930503604,0.7491380173320833,0.2175942196902868,1.272576621880657,-0.10087671444604271,0.862565340376214,0.18908587470650673,112.85948063070366
search,125,3,0.5348936110592704,0.9999850177275785,0.5778365220369622,0.7162406245864015,97.14504741811318,0.3551586057657544,0.2452697740494532,6.674226314057987,1.1928574173526674,4.3446282220123065,0.11826036870825153,0.11755510318335656,0.12879822174846753,1.3273340814161814,0.6183338827808926,0.0483802916286023,0.39383854393504175,0.13441559191989266,0.022302836688284422,-0.22300473590822595,1.040215659004293,0.42188177622340034,0.3995789395351159,0.3511986479065136,0.7344957745977139,0.3406572306626721,0.5636619665708981,0.4292463746510054,7.019403348198124
search,126,3,0.5616801327043832,0.9999645718534985,0.09157039129457716,9.50918995724973,35.3428650172092,0.47911065223048116,0.620565539139583,1.3603775603901433,0.3556345263933002,1.0087906366306345,0.003932805518209225,0.0017824479185797738,0.06432512247760919,1.8284734532666367,-0.01834543098352459,0.016619227601997966,0.00973594448480164,0.007794134343337145,0.3757567464521057,-0.002930947898053815,0.7562474136878001,0.7745928446713247,0.3804906672356944,0.36387143963369645,0.5113437629157775,0.5016078184309759,0.5045387663290297,0.4967446319856926,4.102242372669441
search,127,3,0.8045006188773461,0.9999506881593817,0.30165974451861105,17.287786016935357,78.05083414145003,0.11330913144397703,0.3933527582441245,0.38628498055496113,2.5100600110093714,1.5750334936577346,0.07208504228742449,0.1762272493162569,0.12809179641466997,1.0071129945564639,0.3382731891776386,0.06892461542309702,0.27286419113117616,0.04894896713085478,0.20856931271325602,-0.13875952098322547,0.958099895009869,0.6198267058322304,0.4112573931189744,0.3423327776958774,0.6620500952397522,0.38918590410857606,0.5279454250918015,0.47899645796094675,6.90410371351209
search,128,3,0.760576905006357,0.9991301499658019,0.02252072300042983,6.77091575024859,100.0,0.15904029730847555,0.9909164816570173,0.6816582659720594,0.9130182149381574,1.3668063950210565,0.11190141014371252,0.2113360119600803,0.15081842074176868,10.0,0.8209599739240827,0.23763672509965927,0.8171007158724886,0.32161325493851967,-0.14961860548570066,-0.5131366364657879,1.1798626629537659,0.3589026890296832,0.5085212945153839,0.2708845694157246,0.9630360685681042,0.14593535269561567,0.6590719891614035,0.33745873422288386,28.824917348672955
search,129,3,0.5168788165149664,0.999924139123373,0.2094793841331379,12.389326394144314,87.53940023406246,0.3792093993902597,1.3965714385619241,0.21559061668579274,2.4870793840928047,1.0127139420140627,0.05285097720678223,0.09113010612572159,0.031522440565332446,4.645404056798243,0.3095216596204984,0.09435203445364576,0.296256016412946,0.052356113581673136,0.20236082518424248,-0.1450036049109737,0.9401140867879516,0.6305924271674532,0.42823160198321075,0.333879567529565,0.679079467038575,0.382823450625629,0.5278270555366027,0.47547094195492956,8.328724869667056
search,130,3,0.8706948596668869,0.9997662646100125,0.039825731899873706,36.04597288854608,100.0,0.35923111449994855,5.665927671873116,1.2780451798307801,0.6610868760025486,6.108686276789635,0.1270919584180597,0.20389721327914798,0.06137647245350932,0.8348471418870747,0.3201087508350611,0.06371360205536658,0.2711365366060483,0.00973860595963505,0.20311907355790032,-0.1149038888121906,0.9323342654265856,0.6122255145915245,0.4091064410336242,0.3453928389782576,0.6610176982848268,0.3898811616787785,0.5047850504909691,0.49504644453133406,9.605825677966298
search,131,3,0.5383630962914231,0.9997916555225335,0.11046603975177488,2.2939158181308175,100.0,0.406199489681409,1.1553570939817936,0.14332154540069242,2.316366315858581,3.8136938315375066,0.19945216013688835,0.16994856869617164,0.032377849640969646,1.0955085452220268,1.2742517622199987,0.2518801418819317,1.105599815050434,0.3625942024717867,-0.5978277918061633,-0.672915409784764,1.2153744010352774,-0.058877361184721325,0.538950430621442,0.2870702887395103,1.1311060056874627,0.025506190637028532,0.6984216004217926,0.3358273979500059,68.28483980781925
search,132,3,0.9442935855650885,0.9999928294937422,0.05807690596765896,18.23531965732622,100.0,0.302917211526914,0.4609194570066891,0.8852773650184892,0.7786807447002845,10.0,0.1818995157522818,0.017531887649126714,0.25295455038161974,2.0632813296364567,0.5646817610648118,0.15190125196731014,0.41301585493707343,0.18561060719290062,-0.07214621003521116,-0.2762254990000082,0.9673856371327451,0.4027038760679333,0.47485008610314444,0.3229488341358343,0.736474249806059,0.3234583948689856,0.5996838938689938,0.41407328667609317,6.9460495110287805
search,133,3,0.20542627545886463,0.9999146836644734,0.2244132538953794,6.9391933898252045,23.558174233662054,0.6524057738480166,1.467876391449854,1.1725945368482047,3.396067508466488,1.7952882193775268,0.1538003608923745,0.15510741219043275,0.10919353239914169,2.004331426906444,1.0242377490687529,0.3080628308663635,0.8859297018865809,0.33011339835234377,-0.3501322807891196,-0.5571118035280195,1.2359786889711886,0.21174093990243578,0.5618732206915554,0.25381038982519194,1.008162415537395,0.122232713650814,0.6793445171788335,0.3492311188264897,41.34523669199432
search,134,3,0.735254953814976,0.9997758673081925,0.023201968831961687,21.72964774155252,21.44450631035971,0.7093127273114448,1.1764220030610382,1.3842696333715212,5.31259835852384,1.0,0.05764626030233569,0.002570978810915196,0.03989638393235311,10.0,0.7081897525901073,0.6261290549055526,0.6276446635663313,0.6116483517873444,-0.27479743594793893,-0.5877892326465564,1.15330010686854,0.4451103542784327,0.7199077902263716,0.09377873532081905,0.8583728430278011,0.23072817946146978,0.8185174121080261,0.20686906032068164,36.308293390812395
search,135,3,0.8512066104344134,0.9995153161888604,0.07421060671164378,1.2409355513595837,19.71516970475342,0.20310314998853313,1.0674921247429827,0.5057177805426619,0.48933489529105645,1.1190193056251443,0.09386657790573848,0.01623894576938947,0.0447723751985378,2.6700288048720227,0.1510603706180853,0.10930723907720097,0.13421551226393175,0.1150509006784935,0.2671226367697512,-0.1140002070583011,0.8495146647757409,0.6984542941576556,0.4313316573879044,0.32202441831070344,0.5817631834039563,0.44754767114002453,0.5615478781983256,0.44649697751983214,1.758570658089698
search,136,3,0.9131037602273709,0.9997680569772147,0.3038920881369093,3.3371983461642603,62.069033210759464,0.07936616432148592,2.3351210357064174,1.3531233899682908,0.6219267056508765,1.454083612574988,0.10777284263749179,0.15178517145074544,0.09889720743198184,1.311032876162289,0.18244352377951145,0.06928201081035168,0.14058906178137193,0.056515191228275974,0.27737263898904385,-0.0850495239597206,0.8691679138298097,0.6867243900502983,0.40935175106125443,0.34006974025090275,0.5853279434928769,0.44473888171150494,0.5297884056712255,0.47327321444294956,2.597450288803714
search,137,3,0.6253479925099722,0.9999727862834192,0.20002847451211384,1.599191778945985,25.97346798020911,0.24786041481432,0.2502524483405504,0.25018680537521815,3.130472200712321,1.7340602325266752,0.015457800870618408,0.08311894278443524,0.17289657012508766,7.811417451405687,0.8604186715460136,0.14496190046989604,0.8098097886571562,0.11511380355314987,-0.3138571692336547,-0.4032749137473538,1.0162522981041355,0.15583362655812188,0.4696907957917766,0.32472889532188054,0.960752518161347,0.15094272950419077,0.5542176432515445,0.43910383969839467,53.24239772791578
search,138,3,0.6078869472843667,0.9997913545428697,0.024567029014505627,2.0874157859068942,22.87252700171588,0.6446913140382157,0.6373159295456058,0.49577690795639257,2.057393033806901,1.2488505287251799,0.18601805120151088,0.12752750518394176,0.09575135912643082,10.0,1.5840611764058274,1.0058881227711314,1.4553277840788819,1.1113710642155064,-1.0941358983492184,-1.2144622898072397,1.4693535682010024,-0.11470760820482515,0.9794282901443934,-0.026459832626738046,1.3202651094057059,-0.13506267467317612,1.0793996151340635,-0.03197144908144286,133.2192455409289
search,139,3,0.8826632810021339,0.9999853367272855,0.28575539151832163,2.6161537276299733,100.0,0.14833469151595313,1.303328786206014,0.24083677018535307,1.0949083390353105,2.7801885621083877,0.18181838761211086,0.16933976943684706,0.14322754409868402,8.839904394174921,1.1011749660890353,0.42081686880096403,1.0195536418131699,0.4753914004142739,-0.5621953314464343,-0.6985149121059007,1.1820560521201084,0.08088108603107302,0.6430764174775073,0.22225954867654332,1.07488850989428,0.055334868081110086,0.7538497801870108,0.27845837977273685,51.668071283413845
search,140,3,0.9466044879458008,0.9999195865967531,0.12379768295130765,8.250940084947457,100.0,0.7469907706258165,1.4912340456738808,0.753663760834259,7.221643435021436,3.6540952568600336,0.07776168325689434,0.08355458489370919,0.018091841784045964,1.0733219179075235,1.250480144309174,0.17423299628947125,1.0241156556692563,0.24868774004770733,-0.6830398065626229,-0.5785100455763504,1.067342167033961,-0.18313797727521314,0.4999018292874098,0.32566883299793853,1.0839569731492942,0.05984131748003787,0.6383513630563883,0.38966362300868096,73.5894616580909
search,141,3,0.6691636546109566,0.9999459224028792,0.10973710091045873,6.046267239780594,100.0,0.18478830020573847,1.185188396150857,3.269068709978556,0.7544989421778925,1.0,0.07055713677034223,0.020671050898495302,0.031314742206780696,1.5085304598000344,0.03971339634766702,0.07525365190629502,0.041474119073858395,0.01603968089789548,0.33519990583207754,-0.02096944320701849,0.7897016247244257,0.7499882283767587,0.4147883225446812,0.33953467063838616,0.5328469250449225,0.4913728059710641,0.5123422491780826,0.4963025682801871,4.25564431544123
search,142,3,0.8575870701389525,0.9999752414820708,0.1184254623253725,4.747188783154574,68.9607685284005,0.4097615258406769,0.7100217620785259,0.7796465674887066,1.4729589890193586,1.1007839716336518,0.17483230328537977,0.18342515027280784,0.6487630479259893,7.6144124169088006,1.0588078376788057,0.5153404965285997,1.0795965178989908,0.5836440067689277,-0.4120840342886942,-0.7814035118334639,1.3142910509027148,0.2554832132239091,0.6675672475126033,0.15222675098400368,1.1072175113582297,0.027620993459238793,0.8090245052927026,0.2253804985237749,50.79303466964115
search,143,3,0.6359799743311608,0.9996170179818922,0.08430175973970971,1.7416756776310562,86.74601186808034,0.08376168964522854,4.9556891097952125,1.8566201371677835,3.7191571693943266,2.3388181383170394,0.16062286194722908,0.094895344228759,0.00401426487609076,4.228168939724602,1.0837166102995215,0.3769841828409546,1.044226773683668,0.4819388899118885,-0.4987930755964235,-0.7129222468203424,1.1916612582771402,0.1079446479776188,0.6067377235740423,0.22975354073308776,1.0919570398614986,0.04773026617783073,0.7606525129981732,0.27871362308628467,48.61867657593657
refine,0,20,0.42491910139256495,0.0852916603380115,0.12537375885125082,0.1222789948264848,11.458605301109925,0.2973171968044871,15.650233257518023,3.9753843357454373,0.2701034134209958,4.12622339148174,0.17518437101398057,0.11178390092553439,0.7539839247763304,2.6315438541935325,0.20015432058196325,0.08528595925063676,0.22022640602172988,0.11836854397858437,0.2535487518302704,-0.14835174183214178,0.8752739603974318,0.6751196398154685,0.4215708879851981,0.33628492873456134,0.6350340768204707,0.41480767079874087,0.5631594126308826,0.4447908686522983,1.975899553385547
refine,1,20,0.2780932154570984,0.9844702524267821,0.30513860574396795,0.905046943943962,1.164184595753212,0.27908180567046287,8.262345581226963,17.51009523457091,2.3773005391391835,3.522114317028085,0.08158908301714236,0.052328960222152575,0.5483330565703486,0.15786758240682647,0.20163747197703308,0.016514386185199792,0.17429918298301728,0.0621660541939108,0.2977090855374149,-0.09831694895891763,0.8817349986026162,0.6800975266255831,0.3823884410881682,0.3658740549029684,0.6102756440492445,0.4359764610662272,0.5342934100251449,0.47212735583123405,2.2702116578945
refine,2,20,0.8512066104344134,0.9995153161888604,0.07421060671164378,1.2409355513595837,19.71516970475342,0.20310314998853313,1.0674921247429827,0.5057177805426619,0.48933489529105645,1.1190193056251443,0.09386657790573848,0.01623894576938947,0.0447723751985378,2.6700288048720227,0.14869738762315943,0.10667032871003218,0.15339247480426965,0.14251388841014545,0.2763443609797641,-0.13123763048727255,0.8567116705602721,0.7080142829371127,0.43166992195734855,0.32499959324731637,0.5989186691218301,0.44552619431756046,0.576763824804833,0.43424993639468756,1.2132916983781337
refine,3,20,0.9797786297029464,0.5595142429809989,0.7299956026000742,0.19210699464821776,6.656877920041101,0.9125987254841661,0.11351508635321729,5.308100657290947,0.21585986607470214,9.857610003893,0.1629512377326886,0.11099078974612564,0.6544386511197098,4.1402552144912415,0.21218526363372803,0.10284524090514569,0.22077821101993317,0.12490061698803118,0.2209223416682921,-0.15195156035846785,0.8674104380372324,0.6552251744035044,0.43430283273521225,0.33145759183006657,0.635574665949925,0.4147964549299918,0.5667480152884596,0.44184739830042846,2.0899383114714403
refine,4,20,0.037297915116230505,0.2617060292260417,0.566239638916544,1.1125728040765628,0.20924485299095966,0.8751081982898289,0.07487935977661452,0.9216674060714062,0.6890585548668,3.5819519666853354,0.08942107239397927,0.0715303918014847,0.9877255721678049,2.4489838291470343,0.25147195846626635,0.09151586620627261,0.3232261828686062,0.14643033925370363,0.21719711798390273,-0.20971095978625515,0.8964960022192252,0.6450240437529589,0.4278269257690561,0.3363110595627835,0.6919918981331744,0.3687657152645682,0.5784766750508233,0.4320463357971197,3.771610124263508
refine,5,20,0.5260504542085115,0.6213313356436451,0.632077215891431,0.1865907014535719,2.034516163143294,0.13191366450030986,0.17334763045616053,1.1441288968151226,0.29822922665905327,4.791990810124142,0.027705324628526512,0.02407146502045213,0.2609681659960026,3.6911857228118032,0.04820217231386581,0.021299974747786388,0.07861657183323251,0.04511786514501037,0.36248374240178816,-0.04567069332360435,0.7973946399594608,0.749192467645595,0.38670872524380684,0.36540875049602045,0.5586194209754467,0.4800028491422142,0.5256735424658185,0.48055567732080817,2.4394755568912694
refine,6,20,0.7898842914981886,0.9998239126664752,0.536304797887677,73.1574696020416,19.70767254101514,0.7918421628564559,0.3900390161034769,1.2608946850625182,1.385699182319347,1.0,0.06088709146748314,0.05860634399653176,0.13985485015468493,10.0,0.06913230411316218,0.0268600092048904,0.07584183839131392,0.04883423945131271,0.35695272796836336,-0.04793621659720021,0.8141777252680377,0.7450454211548755,0.3880926931865121,0.3612326839816217,0.5567063442998149,0.480864505908501,0.5288007225057012,0.4799664830543885,2.281480430926854
refine,7,20,0.9131037602273709,0.9997680569772147,0.3038920881369093,3.3371983461642603,62.069033210759464,0.07936616432148592,2.3351210357064174,1.3531233899682908,0.6219267056508765,1.454083612574988,0.10777284263749179,0.15178517145074544,0.09889720743198184,1.311032876162289,0.19818978188069247,0.04536425719331755,0.2062413509273412,0.07374296012322268,0.28636350394471694,-0.11995103295990506,0.8835989036842397,0.6854091218035472,0.39904561785883025,0.3536813606655127,0.6293561224163952,0.42311477148905396,0.543065804448959,0.46932284432573634,2.8544628010215805
refine,8,20,0.7620365757003401,0.9990969691221282,0.02354980398094428,7.587134668312039,100.0,0.12304167604367404,1.1194215627409732,1.4458084352281546,0.284227616227927,3.74572517815259,0.07727519979704181,0.03733855887441669,0.012515037876121389,2.0035860970092236,0.06314968278533528,0.028031759160129677,0.09084751667748941,0.0410178856139905,0.3546659240107003,-0.04841501246157448,0.8079246957051126,0.7447750129197773,0.39010908890907703,0.36207732974894735,0.5657128833332344,0.474865366655745,0.5232803791173195,0.482262493503329,2.5709940379310114
